#=====================================================
# File created:        Sun-23-Feb-2025-at-10-09-51AM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        2.852376
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00146    0.4228  -75412.1205  0.3212
   00147    0.4126  -75433.3704  0.3204
   00148    0.4144  -75506.1514  0.3199
   00149    0.4163  -75426.0531  0.3204
   00150    0.4162  -75488.2340  0.3196
   00151    0.4188  -75542.8547  0.3214
   00152    0.4219  -75554.1567  0.3227
   00153    0.4170  -75457.0042  0.3230
   00154    0.4132  -75407.2222  0.3213
   00155    0.4166  -75227.8508  0.3225
   00156    0.4111  -75249.4087  0.3250
   00157    0.4127  -75397.1064  0.3272
   00158    0.4176  -75407.9898  0.3271
   00159    0.4144  -75501.5744  0.3293
   00160    0.4168  -75493.0721  0.3313
   00161    0.4220  -75517.6783  0.3320
   00162    0.4093  -75565.9306  0.3302
   00163    0.4170  -75608.3327  0.3327
   00164    0.4130  -75618.5706  0.3345
   00165    0.4120  -75671.3931  0.3351
   00166    0.4143  -75566.7193  0.3360
   00167    0.4189  -75719.3844  0.3361
   00168    0.4133  -75627.0249  0.3350
   00169    0.4134  -75569.2819  0.3322
   00170    0.4095  -75568.7359  0.3334
   00171    0.4152  -75588.5856  0.3338
   00172    0.4146  -75682.9192  0.3334
   00173    0.4149  -75714.5584  0.3328
   00174    0.4131  -75667.5748  0.3366
   00175    0.4165  -75761.6928  0.3368
   00176    0.4103  -75683.1839  0.3387
   00177    0.4175  -75717.8819  0.3401
   00178    0.4174  -75792.7749  0.3404
   00179    0.4169  -75829.0925  0.3413
   00180    0.4137  -75674.7023  0.3435
   00181    0.4163  -75705.6755  0.3435
   00182    0.4170  -75743.6914  0.3427
   00183    0.4216  -75725.4128  0.3433
   00184    0.4127  -75727.2991  0.3423
   00185    0.4183  -75900.4075  0.3410
   00186    0.4156  -75805.6655  0.3408
   00187    0.4180  -75860.5725  0.3401
   00188    0.4118  -75847.0926  0.3397
   00189    0.4220  -75825.6741  0.3420
   00190    0.4139  -75765.7493  0.3432
   00191    0.4150  -75742.4497  0.3434
   00192    0.4150  -75942.5237  0.3417
   00193    0.4140  -75914.0482  0.3398
   00194    0.4119  -75920.2547  0.3403
   00195    0.4144  -76001.9120  0.3402
   00196    0.4123  -75963.5488  0.3410
   00197    0.4203  -75959.9101  0.3414
   00198    0.4157  -75998.0705  0.3418
   00199    0.4109  -75945.4482  0.3436
   00200    0.4187  -75871.1627  0.3447
   00201    0.4193  -75933.5888  0.3458
   00202    0.4141  -75848.6837  0.3453
   00203    0.4144  -75950.0764  0.3445
   00204    0.4175  -76025.5850  0.3437
   00205    0.4112  -76049.3782  0.3415
   00206    0.4113  -76045.5818  0.3383
   00207    0.4073  -76012.3939  0.3378
   00208    0.4139  -75952.0546  0.3375
