#=====================================================
# File created:        Sat-22-Feb-2025-at-02-54-48PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        3.658214
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00146    0.4200  -75145.0823  0.2738
   00147    0.4241  -75109.8453  0.2760
   00148    0.4172  -75093.7589  0.2764
   00149    0.4243  -75028.7841  0.2786
   00150    0.4159  -75153.4780  0.2789
   00151    0.4123  -75188.9265  0.2813
   00152    0.4129  -75156.0723  0.2804
   00153    0.4164  -75258.1421  0.2852
   00154    0.4149  -75377.0869  0.2858
   00155    0.4171  -75458.7714  0.2859
   00156    0.4171  -75362.8246  0.2865
   00157    0.4192  -75357.0675  0.2865
   00158    0.4155  -75332.3475  0.2857
   00159    0.4111  -75393.1215  0.2863
   00160    0.4148  -75468.6351  0.2874
   00161    0.4152  -75413.3179  0.2876
   00162    0.4084  -75420.5648  0.2863
   00163    0.4159  -75355.2321  0.2856
   00164    0.4151  -75280.7715  0.2842
   00165    0.4190  -75354.7790  0.2841
   00166    0.4195  -75375.7518  0.2848
   00167    0.4203  -75389.3438  0.2817
   00168    0.4176  -75401.1286  0.2824
   00169    0.4129  -75472.5663  0.2844
   00170    0.4150  -75484.8023  0.2825
   00171    0.4155  -75417.6035  0.2839
   00172    0.4131  -75440.2531  0.2868
   00173    0.4115  -75542.5866  0.2860
   00174    0.4096  -75432.0352  0.2859
   00175    0.4162  -75408.0720  0.2878
   00176    0.4167  -75536.7418  0.2885
   00177    0.4180  -75428.1191  0.2888
   00178    0.4103  -75409.4784  0.2876
   00179    0.4133  -75407.9449  0.2896
   00180    0.4176  -75353.0472  0.2882
   00181    0.4174  -75273.0583  0.2900
   00182    0.4181  -75222.1171  0.2889
   00183    0.4214  -75272.8619  0.2880
   00184    0.4232  -75391.1309  0.2878
   00185    0.4169  -75375.5429  0.2894
   00186    0.4185  -75350.3315  0.2900
   00187    0.4153  -75372.2043  0.2907
   00188    0.4171  -75457.6338  0.2898
   00189    0.4241  -75562.1428  0.2902
   00190    0.4177  -75582.6514  0.2925
   00191    0.4204  -75718.0567  0.2927
   00192    0.4173  -75601.3631  0.2898
   00193    0.4218  -75612.2310  0.2901
   00194    0.4116  -75654.6985  0.2872
   00195    0.4156  -75674.1717  0.2887
   00196    0.4108  -75622.0700  0.2885
   00197    0.4132  -75760.0630  0.2894
   00198    0.4150  -75678.1261  0.2920
   00199    0.4135  -75591.5591  0.2883
   00200    0.4170  -75465.0050  0.2884
   00201    0.4143  -75559.1056  0.2868
   00202    0.4199  -75628.8992  0.2873
   00203    0.4108  -75590.0727  0.2864
   00204    0.4181  -75635.4237  0.2880
   00205    0.4032  -75732.8683  0.2902
   00206    0.4024  -75768.9032  0.2910
   00207    0.4097  -75684.4548  0.2911
   00208    0.4184  -75665.5198  0.2937
   00209    0.4110  -75543.5202  0.2916
   00210    0.4095  -75532.9223  0.2905
   00211    0.4140  -75661.6276  0.2911
   00212    0.4183  -75612.8717  0.2917
   00213    0.4127  -75433.7272  0.2901
   00214    0.4167  -75551.0008  0.2914
   00215    0.4100  -75599.9699  0.2919
   00216    0.4148  -75621.7991  0.2925
   00217    0.4130  -75644.3780  0.2939
   00218    0.4193  -75628.4550  0.2914
   00219    0.4146  -75726.0572  0.2903
   00220    0.4160  -75771.3561  0.2939
   00221    0.4136  -75771.5201  0.2944
   00222    0.4114  -75828.5712  0.2942
   00223    0.4133  -75797.8782  0.2950
   00224    0.4178  -75781.0647  0.2937
   00225    0.4151  -75648.1719  0.2918
   00226    0.4167  -75703.4773  0.2913
   00227    0.4156  -75613.2914  0.2919
   00228    0.4233  -75551.6075  0.2918
   00229    0.4164  -75509.1645  0.2904
   00230    0.4163  -75525.3229  0.2889
   00231    0.4170  -75608.8499  0.2914
   00232    0.4149  -75670.1618  0.2919
   00233    0.4124  -75657.2563  0.2948
   00234    0.4148  -75559.7046  0.2963
   00235    0.4152  -75470.4527  0.2968
   00236    0.4237  -75577.4837  0.2945
   00237    0.4152  -75599.4173  0.2946
   00238    0.4130  -75628.8866  0.2966
   00239    0.4152  -75565.0702  0.2988
   00240    0.4155  -75683.3731  0.2992
   00241    0.4140  -75691.8497  0.2996
   00242    0.4132  -75810.0334  0.3005
   00243    0.4110  -75731.7762  0.3016
   00244    0.4141  -75749.1773  0.2984
   00245    0.4137  -75809.0038  0.2990
   00246    0.4169  -75855.2362  0.3000
   00247    0.4154  -75821.3788  0.2976
   00248    0.4139  -75818.7388  0.2965
   00249    0.4140  -75884.0628  0.2967
   00250    0.4083  -75906.9388  0.2968
   00251    0.4178  -75868.6717  0.2968
   00252    0.4147  -75945.1399  0.2962
   00253    0.4149  -75928.6681  0.2970
   00254    0.4100  -76029.3291  0.2971
   00255    0.4100  -75872.0172  0.2967
   00256    0.4174  -75984.6968  0.2976
   00257    0.4125  -76009.8884  0.2969
   00258    0.4123  -75872.1867  0.2968
