#=====================================================
# File created:        Sun-23-Feb-2025-at-01-07-55PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        3.666939
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00146    0.3878  -42055.0458  0.2627
   00147    0.3887  -42077.5091  0.2614
   00148    0.3880  -41976.7154  0.2614
   00149    0.3899  -41982.2003  0.2640
   00150    0.3822  -41967.4489  0.2644
   00151    0.3847  -41909.6620  0.2647
   00152    0.3896  -42029.2134  0.2634
   00153    0.3865  -42040.7980  0.2646
   00154    0.3864  -41989.7199  0.2633
   00155    0.3880  -41987.1007  0.2616
   00156    0.3860  -41849.1239  0.2601
   00157    0.3920  -41817.1703  0.2591
   00158    0.3896  -41932.7795  0.2567
   00159    0.3873  -41955.0033  0.2573
   00160    0.3860  -41838.2015  0.2568
   00161    0.3862  -41755.7283  0.2558
   00162    0.3885  -41762.2920  0.2554
   00163    0.3872  -41794.1124  0.2557
   00164    0.3867  -41827.9099  0.2584
   00165    0.3884  -41886.0859  0.2580
   00166    0.3880  -41993.7108  0.2581
   00167    0.3856  -41913.4997  0.2610
   00168    0.3863  -41853.6691  0.2633
   00169    0.3868  -41969.3518  0.2613
   00170    0.3880  -41940.7566  0.2595
   00171    0.3879  -41869.5389  0.2593
   00172    0.3836  -41833.4569  0.2587
   00173    0.3850  -41747.6002  0.2597
   00174    0.3878  -41687.0057  0.2612
   00175    0.3894  -41764.1350  0.2621
   00176    0.3863  -41815.3033  0.2626
   00177    0.3886  -41817.3006  0.2638
   00178    0.3854  -41925.1981  0.2651
   00179    0.3870  -41918.4167  0.2648
   00180    0.3866  -41853.0300  0.2653
   00181    0.3897  -41829.8464  0.2668
   00182    0.3902  -41869.5937  0.2650
   00183    0.3903  -41875.9401  0.2640
   00184    0.3931  -41795.1224  0.2630
   00185    0.3888  -41814.9598  0.2622
   00186    0.3890  -41796.0797  0.2596
   00187    0.3896  -41849.6905  0.2564
   00188    0.3884  -41708.3294  0.2558
   00189    0.3912  -41660.6091  0.2563
   00190    0.3933  -41777.7204  0.2571
   00191    0.3889  -41826.3145  0.2556
   00192    0.3910  -41876.5658  0.2572
   00193    0.3879  -41938.2678  0.2611
   00194    0.3867  -41891.2899  0.2615
   00195    0.3876  -41966.5151  0.2608
   00196    0.3878  -41893.4447  0.2586
   00197    0.3880  -41788.4891  0.2577
   00198    0.3893  -41767.5076  0.2571
   00199    0.3902  -41798.6547  0.2577
   00200    0.3887  -41784.0756  0.2591
   00201    0.3874  -41845.4321  0.2587
   00202    0.3886  -41680.5993  0.2586
   00203    0.3917  -41656.7428  0.2588
   00204    0.3888  -41690.1263  0.2583
   00205    0.3872  -41832.5279  0.2606
   00206    0.3862  -41909.7281  0.2612
   00207    0.3902  -41902.5517  0.2616
