#=====================================================
# File created:        Thu-20-Feb-2025-at-09-46-36PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        4.619517
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00146    0.4308   -8410.8560  0.3300
   00147    0.4032   -8399.2061  0.3220
   00148    0.4068   -8359.7219  0.3231
   00149    0.4152   -8394.7015  0.3218
   00150    0.4128   -8399.5971  0.3222
   00151    0.4228   -8414.4152  0.3226
   00152    0.4148   -8442.2367  0.3229
   00153    0.4068   -8415.7010  0.3295
   00154    0.4132   -8442.1716  0.3242
   00155    0.4012   -8491.4361  0.3241
   00156    0.4324   -8429.7559  0.3283
   00157    0.4108   -8414.0770  0.3329
   00158    0.4156   -8416.9838  0.3284
   00159    0.4060   -8449.4951  0.3293
   00160    0.4152   -8501.5693  0.3351
   00161    0.4068   -8461.5795  0.3345
   00162    0.3992   -8451.8992  0.3304
   00163    0.4232   -8442.0180  0.3371
   00164    0.4148   -8410.5992  0.3365
   00165    0.4292   -8441.3643  0.3357
   00166    0.4180   -8458.3978  0.3405
   00167    0.4152   -8451.2027  0.3392
   00168    0.4180   -8428.3034  0.3323
   00169    0.4016   -8437.8274  0.3290
   00170    0.4264   -8409.3177  0.3320
   00171    0.4200   -8467.7802  0.3343
   00172    0.4012   -8436.2387  0.3339
   00173    0.4252   -8432.2197  0.3400
   00174    0.4244   -8391.5989  0.3364
   00175    0.4084   -8372.9403  0.3370
   00176    0.4040   -8356.8723  0.3390
   00177    0.4204   -8392.5373  0.3336
   00178    0.4132   -8368.7500  0.3347
   00179    0.3984   -8424.4776  0.3330
   00180    0.4168   -8464.1303  0.3364
   00181    0.4148   -8454.8958  0.3394
   00182    0.4080   -8475.6249  0.3360
   00183    0.4172   -8461.2647  0.3319
   00184    0.4080   -8446.0239  0.3286
   00185    0.4116   -8469.8206  0.3270
   00186    0.4028   -8429.4286  0.3251
   00187    0.3964   -8414.5542  0.3229
   00188    0.4060   -8419.2913  0.3286
   00189    0.4064   -8464.1516  0.3308
   00190    0.4052   -8415.1034  0.3338
   00191    0.4120   -8423.2342  0.3308
   00192    0.4140   -8461.5269  0.3352
   00193    0.4124   -8430.1449  0.3383
   00194    0.4088   -8426.2972  0.3396
   00195    0.4104   -8400.0531  0.3432
   00196    0.4128   -8417.6328  0.3500
   00197    0.4128   -8416.9297  0.3521
   00198    0.4208   -8407.7519  0.3551
   00199    0.4072   -8392.2800  0.3550
   00200    0.4148   -8420.3572  0.3571
   00201    0.4016   -8455.1708  0.3569
   00202    0.4260   -8405.0136  0.3565
   00203    0.4188   -8407.4377  0.3522
   00204    0.3976   -8370.4107  0.3525
   00205    0.4168   -8392.6531  0.3583
   00206    0.4336   -8440.8073  0.3557
   00207    0.4076   -8416.5809  0.3548
   00208    0.3980   -8395.2806  0.3535
   00209    0.4292   -8377.1593  0.3529
   00210    0.4112   -8466.6743  0.3563
   00211    0.4260   -8434.9195  0.3482
   00212    0.3980   -8503.7731  0.3493
   00213    0.4048   -8537.5554  0.3489
   00214    0.4064   -8520.8683  0.3457
   00215    0.4192   -8506.6815  0.3438
   00216    0.4112   -8475.5546  0.3454
   00217    0.4120   -8433.5357  0.3374
   00218    0.4044   -8402.4691  0.3348
   00219    0.4368   -8402.4418  0.3298
   00220    0.4212   -8408.6085  0.3248
   00221    0.4072   -8409.3573  0.3303
   00222    0.4132   -8405.8802  0.3308
   00223    0.4140   -8412.0142  0.3260
   00224    0.4256   -8436.3797  0.3284
   00225    0.4376   -8464.5033  0.3300
   00226    0.4084   -8489.4590  0.3316
   00227    0.4020   -8474.9977  0.3352
   00228    0.4076   -8490.4100  0.3367
   00229    0.4084   -8476.0408  0.3336
   00230    0.4152   -8493.5010  0.3339
   00231    0.4008   -8479.1658  0.3360
   00232    0.4268   -8460.2666  0.3424
   00233    0.4172   -8496.6794  0.3480
   00234    0.3948   -8491.2196  0.3495
   00235    0.4072   -8482.3705  0.3509
   00236    0.4144   -8489.2524  0.3594
   00237    0.4068   -8474.8663  0.3591
   00238    0.4144   -8442.1745  0.3537
   00239    0.4056   -8442.6612  0.3560
   00240    0.4188   -8509.4841  0.3600
   00241    0.4164   -8509.7849  0.3626
   00242    0.4156   -8475.5111  0.3661
   00243    0.4064   -8452.6717  0.3697
   00244    0.4252   -8495.6041  0.3702
   00245    0.4112   -8490.9826  0.3719
   00246    0.4124   -8510.2706  0.3701
   00247    0.4096   -8522.5815  0.3771
   00248    0.3932   -8526.9805  0.3777
   00249    0.4120   -8520.7756  0.3732
   00250    0.4188   -8521.3802  0.3692
   00251    0.4036   -8512.2792  0.3635
   00252    0.4248   -8552.8394  0.3681
   00253    0.3932   -8526.6012  0.3673
   00254    0.4088   -8507.7860  0.3697
   00255    0.4176   -8535.7753  0.3753
   00256    0.4096   -8552.4035  0.3787
   00257    0.4092   -8572.8314  0.3799
   00258    0.4120   -8548.8202  0.3751
   00259    0.4176   -8537.9820  0.3756
   00260    0.4008   -8554.7604  0.3743
   00261    0.4128   -8522.5440  0.3761
   00262    0.4108   -8531.9721  0.3839
   00263    0.4080   -8498.4723  0.3897
   00264    0.4104   -8490.7192  0.3879
   00265    0.4100   -8484.5038  0.3874
   00266    0.4088   -8509.6133  0.3926
   00267    0.4180   -8467.7799  0.3866
   00268    0.4008   -8493.8488  0.3814
   00269    0.4008   -8519.7448  0.3823
   00270    0.4188   -8515.7668  0.3815
   00271    0.4192   -8503.9213  0.3824
   00272    0.3968   -8593.9255  0.3848
   00273    0.4108   -8603.4177  0.3839
   00274    0.3912   -8545.3650  0.3905
   00275    0.4248   -8528.3332  0.3951
   00276    0.4108   -8507.6400  0.3955
   00277    0.4260   -8521.6016  0.3944
   00278    0.4152   -8528.8333  0.3944
   00279    0.4044   -8551.9603  0.3990
   00280    0.4044   -8528.8473  0.3965
   00281    0.4048   -8507.8139  0.3968
   00282    0.4252   -8487.0543  0.3969
   00283    0.4208   -8517.2430  0.3980
   00284    0.4212   -8504.8637  0.4003
   00285    0.4024   -8504.9294  0.4075
   00286    0.4108   -8468.1196  0.3993
   00287    0.4068   -8475.9475  0.3952
   00288    0.3984   -8499.1277  0.3922
   00289    0.4284   -8500.4527  0.3867
   00290    0.4112   -8490.9600  0.3831
   00291    0.4172   -8504.2349  0.3845
   00292    0.4208   -8490.7097  0.3899
   00293    0.4120   -8443.8449  0.3895
   00294    0.4136   -8478.6478  0.3911
   00295    0.4152   -8446.9154  0.3905
   00296    0.4188   -8452.5865  0.3823
   00297    0.4244   -8457.2243  0.3865
   00298    0.4228   -8468.8949  0.3800
   00299    0.4148   -8489.9268  0.3818
   00300    0.4036   -8504.6152  0.3809
   00301    0.4248   -8479.7722  0.3839
   00302    0.4220   -8479.0445  0.3880
   00303    0.4052   -8468.3658  0.3921
   00304    0.4180   -8470.1913  0.3869
   00305    0.4092   -8467.7915  0.3758
   00306    0.4080   -8513.9469  0.3754
   00307    0.4104   -8493.7717  0.3785
   00308    0.4132   -8463.4904  0.3784
   00309    0.4124   -8494.8913  0.3786
