#=====================================================
# File created:        Fri-14-Feb-2025-at-06-24-25PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        32.629920
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00244    0.4128   -8394.5871  0.4169
   00245    0.4044   -8411.8199  0.4161
   00246    0.4168   -8387.4820  0.4164
   00247    0.4252   -8394.6423  0.4184
   00248    0.4224   -8379.1414  0.4202
   00249    0.4004   -8375.1566  0.4161
   00250    0.4136   -8363.7815  0.4172
   00251    0.4132   -8331.0945  0.4125
   00252    0.4296   -8319.6840  0.4178
   00253    0.4256   -8299.0397  0.4192
   00254    0.4168   -8298.4509  0.4125
   00255    0.4100   -8317.3591  0.4135
   00256    0.4212   -8307.6460  0.4117
   00257    0.4136   -8316.9430  0.4097
   00258    0.4152   -8320.8401  0.4078
   00259    0.4140   -8318.2760  0.4076
   00260    0.4232   -8384.4512  0.4073
   00261    0.4100   -8338.9305  0.4055
   00262    0.4052   -8356.5289  0.4074
   00263    0.4136   -8389.9798  0.4072
   00264    0.4204   -8384.7973  0.4185
   00265    0.4188   -8365.2750  0.4124
   00266    0.4072   -8389.3589  0.4112
   00267    0.4092   -8405.5036  0.4147
   00268    0.4168   -8431.0952  0.4171
   00269    0.3956   -8415.4351  0.4203
   00270    0.4200   -8456.3348  0.4269
   00271    0.4088   -8486.2661  0.4265
   00272    0.4184   -8438.9791  0.4211
   00273    0.4272   -8440.9110  0.4243
   00274    0.4060   -8450.9207  0.4338
   00275    0.4304   -8427.1353  0.4422
   00276    0.4004   -8418.6497  0.4413
   00277    0.4192   -8394.0383  0.4387
   00278    0.4084   -8348.7061  0.4413
   00279    0.4156   -8345.5348  0.4384
   00280    0.4228   -8377.7913  0.4355
   00281    0.4036   -8388.2965  0.4285
   00282    0.4080   -8479.5852  0.4320
   00283    0.4144   -8498.4306  0.4298
   00284    0.3984   -8470.2643  0.4329
   00285    0.4092   -8440.2971  0.4308
   00286    0.4192   -8400.0759  0.4266
   00287    0.3980   -8381.9470  0.4236
   00288    0.4236   -8443.7089  0.4310
   00289    0.4152   -8410.0024  0.4288
   00290    0.4152   -8341.3419  0.4315
   00291    0.4072   -8321.0992  0.4308
   00292    0.4300   -8328.3640  0.4250
   00293    0.4228   -8370.8438  0.4262
   00294    0.4148   -8382.3900  0.4270
   00295    0.4188   -8356.2285  0.4329
   00296    0.4160   -8372.0053  0.4353
   00297    0.4092   -8424.0054  0.4382
   00298    0.4036   -8425.4468  0.4356
   00299    0.4256   -8410.9064  0.4337
   00300    0.4068   -8447.6079  0.4299
   00301    0.4024   -8436.8233  0.4237
   00302    0.4032   -8428.7463  0.4223
   00303    0.4032   -8444.2685  0.4246
   00304    0.4120   -8397.5738  0.4217
   00305    0.4364   -8421.8502  0.4197
   00306    0.3992   -8426.4103  0.4199
   00307    0.4128   -8459.1860  0.4183
   00308    0.4172   -8435.7780  0.4170
   00309    0.4068   -8412.1142  0.4210
   00310    0.4340   -8368.7649  0.4224
   00311    0.4104   -8390.0552  0.4281
   00312    0.4196   -8414.0438  0.4283
   00313    0.4192   -8409.3662  0.4238
   00314    0.4188   -8461.8894  0.4225
   00315    0.4060   -8463.6842  0.4250
   00316    0.4148   -8454.6233  0.4237
   00317    0.4292   -8467.5688  0.4281
   00318    0.4072   -8489.4621  0.4262
   00319    0.4156   -8472.4160  0.4291
   00320    0.4148   -8461.4064  0.4328
   00321    0.4200   -8436.8304  0.4391
   00322    0.4096   -8424.5595  0.4400
   00323    0.4072   -8370.6740  0.4401
   00324    0.4164   -8398.4508  0.4399
   00325    0.4196   -8432.9765  0.4344
   00326    0.4184   -8487.0596  0.4381
   00327    0.4160   -8456.9549  0.4346
   00328    0.4116   -8450.8283  0.4312
   00329    0.4236   -8421.8692  0.4315
   00330    0.4052   -8448.5525  0.4312
   00331    0.4056   -8403.5211  0.4362
   00332    0.4136   -8407.4605  0.4353
   00333    0.4092   -8412.9775  0.4339
   00334    0.4196   -8447.0166  0.4378
   00335    0.4060   -8428.1093  0.4388
   00336    0.4020   -8478.6838  0.4395
   00337    0.4152   -8493.8657  0.4435
   00338    0.4144   -8489.5595  0.4455
   00339    0.4252   -8464.8835  0.4383
   00340    0.4172   -8472.3196  0.4434
   00341    0.4224   -8467.4633  0.4456
   00342    0.4212   -8523.2899  0.4533
   00343    0.4108   -8532.9537  0.4549
   00344    0.4100   -8508.8947  0.4543
   00345    0.4136   -8500.4567  0.4569
   00346    0.4028   -8508.7608  0.4543
   00347    0.4132   -8539.6705  0.4499
   00348    0.4224   -8516.7168  0.4489
   00349    0.4120   -8510.3220  0.4419
   00350    0.4060   -8517.9475  0.4412
   00351    0.4208   -8477.0351  0.4397
   00352    0.3936   -8448.4822  0.4414
   00353    0.4100   -8502.3748  0.4492
   00354    0.3928   -8510.7308  0.4536
   00355    0.4060   -8482.1495  0.4550
   00356    0.3968   -8432.1980  0.4569
   00357    0.4148   -8392.6946  0.4520
   00358    0.4108   -8393.2032  0.4426
   00359    0.4220   -8385.6651  0.4437
   00360    0.4132   -8374.6702  0.4472
   00361    0.4044   -8377.0961  0.4477
   00362    0.4072   -8354.0348  0.4478
   00363    0.4104   -8415.1972  0.4535
   00364    0.4216   -8463.5797  0.4604
   00365    0.4192   -8474.6268  0.4602
   00366    0.4168   -8438.2654  0.4581
   00367    0.4088   -8408.9760  0.4543
   00368    0.4020   -8419.4463  0.4555
   00369    0.4064   -8422.4024  0.4567
   00370    0.4156   -8424.6336  0.4562
   00371    0.4104   -8416.7834  0.4539
   00372    0.4220   -8466.5392  0.4547
   00373    0.4144   -8487.6649  0.4555
   00374    0.4148   -8485.4253  0.4563
   00375    0.4104   -8488.4854  0.4560
   00376    0.4044   -8468.2238  0.4518
   00377    0.4076   -8442.2767  0.4510
   00378    0.4080   -8488.2111  0.4509
   00379    0.4172   -8481.6713  0.4483
   00380    0.4264   -8524.2799  0.4513
   00381    0.4180   -8476.4847  0.4551
   00382    0.4300   -8448.0069  0.4449
   00383    0.4116   -8448.6013  0.4459
   00384    0.4136   -8428.1473  0.4439
   00385    0.4156   -8448.3595  0.4373
   00386    0.4128   -8466.1639  0.4349
   00387    0.4080   -8470.2900  0.4408
   00388    0.4188   -8445.7223  0.4356
   00389    0.4056   -8427.9713  0.4389
   00390    0.4200   -8429.4189  0.4423
   00391    0.4168   -8409.3065  0.4347
   00392    0.4088   -8393.0513  0.4273
   00393    0.4136   -8345.5821  0.4245
   00394    0.4164   -8396.5024  0.4299
   00395    0.4236   -8412.0859  0.4361
   00396    0.4156   -8432.8943  0.4407
   00397    0.4212   -8454.1932  0.4552
   00398    0.4068   -8478.4939  0.4522
   00399    0.4308   -8451.6215  0.4582
   00400    0.4248   -8437.4073  0.4650
   00401    0.4144   -8469.4844  0.4642
   00402    0.4048   -8474.3146  0.4621
   00403    0.4256   -8513.9478  0.4669
   00404    0.4088   -8499.9963  0.4682
   00405    0.4172   -8470.2614  0.4746
   00406    0.4172   -8478.7649  0.4691
   00407    0.4212   -8547.5592  0.4633
   00408    0.4012   -8537.7375  0.4654
   00409    0.4284   -8512.9010  0.4694
   00410    0.4204   -8517.9021  0.4710
   00411    0.4236   -8483.9349  0.4690
   00412    0.4084   -8455.4605  0.4715
   00413    0.4384   -8470.4496  0.4835
   00414    0.4200   -8415.5929  0.4863
   00415    0.4180   -8462.9924  0.4857
   00416    0.4192   -8456.7466  0.4827
   00417    0.4192   -8439.8846  0.4824
   00418    0.4124   -8466.8076  0.4814
   00419    0.4144   -8450.1668  0.4814
   00420    0.4036   -8444.5976  0.4854
   00421    0.4208   -8425.0493  0.4916
   00422    0.4036   -8421.2385  0.4947
   00423    0.4040   -8418.6461  0.5045
   00424    0.4076   -8457.3024  0.4975
   00425    0.3984   -8468.5990  0.4971
   00426    0.4040   -8460.2480  0.4944
   00427    0.4124   -8480.5996  0.4982
   00428    0.4036   -8492.8152  0.4965
   00429    0.4000   -8491.0325  0.5045
   00430    0.4164   -8460.1806  0.4949
   00431    0.4180   -8472.3842  0.4912
   00432    0.4244   -8480.1334  0.4961
   00433    0.4224   -8486.4520  0.4904
   00434    0.4232   -8470.9118  0.4866
   00435    0.4284   -8459.7338  0.4909
   00436    0.3968   -8533.0985  0.4944
   00437    0.4040   -8488.6629  0.5031
   00438    0.4240   -8481.2654  0.5044
   00439    0.4136   -8504.2148  0.5000
   00440    0.4096   -8452.8063  0.5052
   00441    0.4120   -8475.6823  0.5090
   00442    0.4116   -8484.0041  0.5158
   00443    0.4060   -8539.6209  0.5172
   00444    0.4072   -8539.1921  0.5185
   00445    0.4136   -8477.1809  0.5190
   00446    0.4308   -8474.0160  0.5187
   00447    0.3980   -8486.3413  0.5212
   00448    0.4152   -8436.1864  0.5213
   00449    0.4216   -8440.3441  0.5160
   00450    0.4176   -8406.5222  0.5230
   00451    0.4384   -8422.7178  0.5252
   00452    0.4120   -8481.7800  0.5277
   00453    0.4176   -8493.1842  0.5287
   00454    0.4088   -8479.2258  0.5250
   00455    0.4108   -8444.3017  0.5345
   00456    0.4172   -8406.9013  0.5400
   00457    0.3964   -8436.0446  0.5397
   00458    0.4176   -8447.9910  0.5418
   00459    0.4024   -8464.8871  0.5452
   00460    0.4064   -8449.9547  0.5445
   00461    0.4280   -8424.3165  0.5437
   00462    0.4308   -8456.8015  0.5461
   00463    0.3992   -8503.4097  0.5433
   00464    0.4204   -8491.5101  0.5397
   00465    0.4128   -8496.9718  0.5380
   00466    0.4252   -8478.2843  0.5351
   00467    0.4156   -8454.9520  0.5307
   00468    0.3992   -8477.5818  0.5232
   00469    0.4076   -8481.9796  0.5210
   00470    0.4148   -8484.9933  0.5222
   00471    0.3904   -8500.0356  0.5287
   00472    0.4204   -8476.9459  0.5274
   00473    0.4096   -8499.0099  0.5305
   00474    0.4144   -8483.5473  0.5364
   00475    0.4060   -8484.0199  0.5373
   00476    0.4040   -8487.0512  0.5351
   00477    0.4312   -8472.4660  0.5342
   00478    0.4168   -8506.1445  0.5297
   00479    0.4224   -8482.4099  0.5259
   00480    0.4032   -8462.5381  0.5303
   00481    0.4124   -8468.4855  0.5320
   00482    0.4168   -8485.6945  0.5334
   00483    0.4020   -8464.2069  0.5327
   00484    0.4232   -8467.0482  0.5325
   00485    0.4336   -8516.6473  0.5355
   00486    0.4032   -8484.8449  0.5253
   00487    0.4172   -8437.5152  0.5195
   00488    0.4196   -8501.2842  0.5235
   00489    0.4344   -8475.3417  0.5220
   00490    0.4196   -8479.9927  0.5226
   00491    0.3996   -8451.5136  0.5208
   00492    0.4056   -8435.8746  0.5238
   00493    0.4052   -8406.1452  0.5246
   00494    0.4000   -8463.2024  0.5291
   00495    0.4184   -8457.5523  0.5307
   00496    0.4168   -8469.6134  0.5289
   00497    0.4248   -8478.6708  0.5303
   00498    0.4196   -8446.5560  0.5270
   00499    0.4152   -8491.9525  0.5346
   00500    0.4076   -8487.0197  0.5379
